Date,SPY,QQQ,DIA,IWM,EFA,IEMG,VT,XLK,XLF,XLY,XLV,XLE,XLI,XLP,XLU,XLB,XLC,XLRE,NVDA,MSFT,AAPL,AMZN,GOOGL,META,AVGO,TSLA,AMD,ORCL,CRM,NFLX,JPM,V,MA,BAC,HD,UBER
2019-03-01,251.50433349609375,166.68936157226562,227.84976196289062,144.51219177246094,52.29247283935547,41.885276794433594,62.938045501708984,33.39498519897461,23.260547637939453,51.95763397216797,82.12030029296875,24.002622604370117,67.78318786621094,44.77101135253906,22.801578521728516,23.74435043334961,43.16836166381836,27.272092819213867,3.8824963569641113,105.2691879272461,41.69264602661133,83.58650207519531,56.95526123046875,161.01644897460938,22.55011558532715,19.652666091918945,23.68000030517578,47.22181701660156,162.14939880371094,35.731998443603516,85.69441223144531,142.01239013671875,218.1796417236328,24.7209415435791,154.87625122070312,
2019-03-04,250.5894317626953,166.718017578125,225.977294921875,143.2062225341797,52.09824752807617,41.97549819946289,62.7485237121582,33.26860046386719,23.11239242553711,51.79393005371094,81.00711059570312,24.04596519470215,67.48155975341797,44.696712493896484,22.84149169921875,23.852317810058594,43.22431564331055,27.38222312927246,3.8906850814819336,105.01660919189453,41.902347564697266,84.80850219726562,57.19825744628906,166.0667724609375,22.727048873901367,19.02400016784668,23.3700008392334,46.799137115478516,156.20663452148438,35.104000091552734,85.49748229980469,140.57769775390625,217.25799560546875,24.484777450561523,153.73873901367188,
2019-03-05,250.2486572265625,166.84225463867188,225.8986053466797,142.5395965576172,52.14680862426758,42.39377975463867,62.83465576171875,33.1702995300293,23.025239944458008,51.92488479614258,80.96295928955078,23.96649932861328,67.04688262939453,44.6636962890625,22.813556671142578,23.740026473999023,43.49481964111328,27.46088409423828,3.884233236312866,104.49274444580078,41.82609176635742,84.62149810791016,57.98029708862305,169.926513671875,22.90232276916504,18.43600082397461,23.5,47.08690643310547,154.69879150390625,35.43000030517578,85.43182373046875,140.56820678710938,217.19076538085938,24.526947021484375,153.8976593017578,
2019-03-06,248.73289489746094,165.89602661132812,224.74365234375,139.74502563476562,52.01731872558594,42.18872833251953,62.45556640625,32.997093200683594,22.87708282470703,51.68170928955078,79.77908325195312,23.663084030151367,66.41706085205078,44.59766387939453,22.813556671142578,23.791854858398438,43.47616958618164,27.390087127685547,3.773303985595703,104.53952026367188,41.58543395996094,83.44750213623047,57.769535064697266,171.16677856445312,22.43436622619629,18.416000366210938,22.40999984741211,47.07792282104492,154.5213623046875,35.96099853515625,85.11178588867188,140.43521118164062,215.51063537597656,24.324527740478516,154.27401733398438,
2019-03-07,246.6521453857422,163.86000061035156,222.94125366210938,138.5212860107422,51.353755950927734,41.417789459228516,61.792152404785156,32.6834602355957,22.64178466796875,51.05503463745117,79.15180206298828,23.522207260131836,66.01783752441406,44.30876159667969,22.889385223388672,23.597511291503906,43.0937385559082,27.366485595703125,3.7040674686431885,103.26725769042969,41.104095458984375,81.29750061035156,57.070804595947266,167.81307983398438,21.951534271240234,18.439332962036133,22.079999923706055,47.284759521484375,153.34860229492188,35.2599983215332,84.4963607788086,139.50405883789062,213.53277587890625,24.07992935180664,152.65138244628906,
2019-03-08,246.1588897705078,163.6114959716797,222.8537139892578,138.48475646972656,51.361854553222656,41.18814468383789,61.62845230102539,32.67878723144531,22.633066177368164,50.69959259033203,78.98396301269531,23.081523895263672,65.88479614257812,44.33353042602539,22.969213485717773,23.636384963989258,43.06575393676758,27.390087127685547,3.738313913345337,103.37950897216797,41.20179748535156,81.04000091552734,57.02717208862305,168.27943420410156,21.842395782470703,18.94266700744629,22.010000228881836,47.45561981201172,152.81640625,34.959999084472656,84.52919006347656,139.9981689453125,213.01438903808594,24.16427230834961,151.58079528808594,
2019-03-11,249.7284698486328,167.01426696777344,224.64739990234375,140.9048309326172,51.80692672729492,41.90988540649414,62.45556640625,33.38094711303711,22.868371963500977,51.39643478393555,79.88510131835938,23.442737579345703,66.44367980957031,44.91133499145508,23.132848739624023,23.973241806030273,43.83993911743164,27.814861297607422,3.9988813400268555,105.54981994628906,42.62910079956055,83.53099822998047,58.47966766357422,170.73019409179688,22.245037078857422,19.39466667175293,22.959999084472656,47.3567008972168,155.36892700195312,35.88600158691406,85.62874603271484,143.15249633789062,216.6339111328125,24.408870697021484,152.5928497314453,
2019-03-12,250.67025756835938,167.9319610595703,223.85989379882812,140.97793579101562,51.77455139160156,42.13132095336914,62.610652923583984,33.57754898071289,22.92066192626953,51.541404724121094,80.46819305419922,23.594449996948242,65.89366149902344,44.92784118652344,23.292499542236328,24.063936233520508,44.03582000732422,27.964317321777344,4.0331292152404785,106.28886413574219,43.10806655883789,83.65499877929688,59.37179183959961,170.5813751220703,22.292163848876953,18.890666961669922,23.489999771118164,47.48260498046875,155.9897918701172,35.62699890136719,85.3743896484375,144.1595916748047,217.88206481933594,24.408870697021484,153.8976593017578,
2019-03-13,252.32943725585938,169.19363403320312,225.1636199951172,141.53501892089844,52.21963882446289,42.19694137573242,62.972511291503906,33.797569274902344,23.07753562927246,51.723793029785156,81.33401489257812,23.832843780517578,66.47028350830078,45.183719635009766,23.316448211669922,24.18053436279297,44.166412353515625,28.098047256469727,4.18450927734375,107.11209869384766,43.29869079589844,84.54049682617188,59.461551666259766,172.0200653076172,22.422792434692383,19.263999938964844,23.3799991607666,47.716407775878906,157.49766540527344,36.12099838256836,85.66159057617188,144.8627166748047,219.37977600097656,24.704072952270508,152.63369750976562,
2019-03-14,252.16793823242188,168.9069366455078,225.3298797607422,140.9596710205078,52.211544036865234,42.000099182128906,62.894981384277344,33.86779022216797,23.164688110351562,51.5694694519043,81.20149993896484,23.858137130737305,66.24849700927734,45.1424446105957,23.31245231628418,23.999155044555664,43.97053527832031,28.168838500976562,4.108570098876953,107.1962661743164,43.7800407409668,84.31099700927734,59.137733459472656,168.84498596191406,22.173938751220703,19.33066749572754,22.81999969482422,47.707427978515625,158.34523010253906,35.88199996948242,86.44115447998047,146.5063934326172,220.34950256347656,24.847450256347656,153.0297393798828,
2019-03-15,253.41390991210938,170.4745330810547,226.50914001464844,141.3341064453125,52.778011322021484,42.5824089050293,63.38606643676758,34.27776336669922,23.326732635498047,51.900299072265625,81.57482147216797,23.848674774169922,66.0147476196289,45.3980712890625,23.39689064025879,24.02907943725586,43.93596267700195,28.05333137512207,4.214040279388428,108.43110656738281,44.34952163696289,85.61799621582031,59.02714538574219,164.68760681152344,24.000267028808594,18.36199951171875,23.290000915527344,47.608489990234375,159.17308044433594,36.145999908447266,87.43407440185547,147.7035675048828,221.94320678710938,24.712505340576172,153.55215454101562,
2019-03-18,254.33270263671875,170.88047790527344,227.07904052734375,142.23822021484375,52.96412658691406,43.03350067138672,63.670387268066406,34.423343658447266,23.563247680664062,52.40241241455078,81.4506607055664,24.17995262145996,66.65714263916016,45.46445846557617,23.308433532714844,24.08546257019043,43.562198638916016,27.910930633544922,4.192698955535889,109.98401641845703,44.80226135253906,87.10749816894531,58.94036102294922,159.2205047607422,24.293771743774414,17.965999603271484,23.25,48.07613754272461,159.60670471191406,36.34400177001953,87.95924377441406,147.22845458984375,221.19430541992188,25.151084899902344,154.55490112304688,
2019-03-19,254.3957977294922,171.45504760742188,226.98251342773438,141.51675415039062,53.06932830810547,43.025299072265625,63.67900466918945,34.49378204345703,23.37929344177246,52.66518020629883,82.09803771972656,24.11441993713379,66.41625213623047,45.431278228759766,23.043066024780273,24.055105209350586,43.6369514465332,27.831819534301758,4.360456943511963,110.05885314941406,44.44723129272461,88.09249877929688,59.630157470703125,160.3119659423828,24.746015548706055,17.83133316040039,26.0,48.59772872924805,161.55804443359375,35.87799835205078,87.63923645019531,146.876953125,221.7895965576172,25.007707595825195,155.15316772460938,
2019-03-20,253.63003540039062,172.13494873046875,225.5885467529297,140.33731079101562,53.093605041503906,43.10730743408203,63.575599670410156,34.39986801147461,22.897520065307617,52.740264892578125,81.53050231933594,24.3255672454834,65.9612045288086,45.240379333496094,23.103374481201172,24.033418655395508,44.029396057128906,27.958393096923828,4.327946186065674,109.9372329711914,44.83561706542969,89.8635025024414,60.81882858276367,164.15182495117188,24.276386260986328,18.239999771118164,25.700000762939453,47.33871841430664,161.14413452148438,37.52199935913086,85.76826477050781,146.07882690429688,220.71429443359375,24.155839920043945,156.8131103515625,
2019-03-21,256.49481201171875,174.82568359375,227.5963592529297,142.1778564453125,53.06123352050781,43.17292022705078,63.95470428466797,35.263973236083984,22.827444076538086,53.462928771972656,81.84973907470703,24.49666404724121,66.59468841552734,45.771549224853516,23.348634719848633,24.289321899414062,44.608734130859375,28.45680809020996,4.564692974090576,112.46300506591797,46.4869384765625,90.96299743652344,61.29985427856445,164.78684997558594,24.757688522338867,18.26799964904785,27.889999389648438,48.59772872924805,164.53436279296875,37.7869987487793,84.41429901123047,148.02659606933594,226.4556121826172,23.767860412597656,160.07406616210938,
2019-03-22,251.55812072753906,170.98582458496094,223.5455780029297,137.00424194335938,52.04159927368164,41.90168380737305,62.65373611450195,34.4327392578125,22.19675064086914,52.40241241455078,80.35995483398438,23.834108352661133,65.08686065673828,45.71345138549805,23.517507553100586,23.564985275268555,43.889244079589844,28.322315216064453,4.404875755310059,109.49757385253906,45.52427673339844,88.2385025024414,59.88752746582031,163.06036376953125,24.411516189575195,17.635332107543945,26.3700008392334,47.45561981201172,159.16322326660156,36.10100173950195,81.86223602294922,145.4328155517578,221.54954528808594,22.78105354309082,159.0460968017578,
2019-03-25,251.3689727783203,170.6602325439453,223.6419677734375,137.60858154296875,52.11443328857422,42.049312591552734,62.63728713989258,34.2824592590332,22.10039520263672,52.71212387084961,80.31561279296875,23.84503173828125,65.2385025024414,45.80474853515625,23.537620544433594,23.5216064453125,43.814491271972656,28.346050262451172,4.312560558319092,110.0682144165039,44.97383117675781,88.71299743652344,59.37823486328125,164.9951629638672,24.37064552307129,17.3613338470459,25.969999313354492,47.428646087646484,158.55218505859375,36.62300109863281,81.18115234375,145.394775390625,221.22315979003906,22.637666702270508,159.82974243164062,
2019-03-26,253.24269104003906,171.45504760742188,224.86082458496094,139.0553741455078,52.37338638305664,42.139530181884766,63.00921630859375,34.47030258178711,22.36318588256836,52.937347412109375,80.86541748046875,24.187232971191406,65.67569732666016,46.194828033447266,23.706485748291016,23.664743423461914,44.029396057128906,28.520095825195312,4.389242172241211,110.30207061767578,44.509178161621094,89.18800354003906,59.004329681396484,166.3743896484375,24.776878356933594,17.851333618164062,25.690000534057617,47.914249420166016,157.0935821533203,35.99700164794922,81.99357604980469,147.551513671875,223.97857666015625,22.949735641479492,159.54322814941406,
2019-03-27,251.91844177246094,170.3538055419922,224.55393981933594,138.51513671875,52.39766311645508,41.67204666137695,62.77567672729492,34.273067474365234,22.266830444335938,52.82941818237305,80.19146728515625,24.016124725341797,65.7470932006836,46.03712463378906,23.541635513305664,23.634382247924805,43.71171188354492,28.4251651763916,4.380060195922852,109.23562622070312,44.90950012207031,88.28500366210938,58.41767883300781,164.57846069335938,24.688457489013672,18.32200050354004,24.889999389648438,47.49159622192383,152.8755340576172,35.33700180053711,81.71455383300781,146.52537536621094,223.23931884765625,22.79791831970215,159.46739196777344,
2019-03-28,252.8733673095703,170.74636840820312,225.40438842773438,139.7512969970703,52.2681884765625,42.000099182128906,62.948665618896484,34.41395568847656,22.45953941345215,53.148521423339844,80.3954086303711,24.10714340209961,66.22886657714844,46.26121520996094,23.264202117919922,23.864255905151367,43.60891342163086,28.66250228881836,4.398672580718994,109.38529968261719,44.96906661987305,88.6709976196289,58.133026123046875,164.260986328125,24.947044372558594,18.57466697692871,25.059999465942383,47.83332824707031,152.93467712402344,35.46099853515625,82.64181518554688,146.9529571533203,225.48590087890625,23.050947189331055,160.14991760253906,
2019-03-29,254.46786499023438,172.03916931152344,227.20181274414062,140.181640625,52.48668670654297,42.41018295288086,63.285987854003906,34.7520866394043,22.52086067199707,53.425392150878906,81.36201477050781,24.07073402404785,66.9426498413086,46.56829833984375,23.38884162902832,24.072458267211914,43.702362060546875,28.65458869934082,4.45599889755249,110.33011627197266,45.26215362548828,89.0374984741211,58.36213684082031,165.39207458496094,25.083845138549805,18.657333374023438,25.520000457763672,48.30095672607422,156.0785369873047,35.65599822998047,83.06851959228516,148.39710998535156,226.0523681640625,23.27023696899414,161.69198608398438,
2019-04-01,257.485595703125,174.31820678710938,230.0601806640625,141.71087646484375,53.15835189819336,43.0662956237793,64.09900665283203,35.22639465332031,23.072710037231445,54.011966705322266,81.48614501953125,24.3874568939209,68.32556915283203,46.41060256958008,23.228017807006836,24.43245506286621,44.365779876708984,28.56756591796875,4.523499488830566,111.34043884277344,45.569549560546875,90.70950317382812,59.45758819580078,167.3864288330078,25.507596969604492,19.278667449951172,26.360000610351562,49.08333969116211,158.8478546142578,36.69599914550781,85.86674499511719,149.41368103027344,229.50868225097656,24.07149887084961,164.85183715820312,
2019-04-02,257.6116943359375,174.97891235351562,229.44635009765625,141.34454345703125,53.174522399902344,42.918670654296875,64.09036254882812,35.3484992980957,23.05518913269043,54.00257873535156,81.29993438720703,24.21999740600586,68.29878997802734,46.02883529663086,23.260177612304688,24.51487159729004,44.599395751953125,28.81281852722168,4.541365146636963,111.49947357177734,46.23197937011719,90.6989974975586,59.782894134521484,172.8436279296875,25.279035568237305,19.058666229248047,26.75,48.696651458740234,158.1875457763672,36.77199935913086,86.27704620361328,149.90777587890625,229.71026611328125,24.34983253479004,163.73104858398438,
2019-04-03,258.0171813964844,175.9844207763672,229.71820068359375,142.0771484375,53.58723449707031,43.2303352355957,64.3584976196289,35.63497543334961,23.125267028808594,54.3826904296875,81.19351959228516,23.98700714111328,68.09358978271484,45.80474853515625,23.22399139404297,24.83582878112793,44.76759338378906,28.781169891357422,4.680832862854004,112.2291488647461,46.54889678955078,91.03500366210938,60.04423522949219,172.18875122070312,25.374967575073242,19.45400047302246,29.020000457763672,48.61570739746094,160.2670135498047,36.974998474121094,86.4493637084961,150.5538787841797,229.39344787597656,24.324527740478516,167.35443115234375,
2019-04-04,258.7017822265625,175.91734313964844,231.2788848876953,142.77305603027344,53.473934173583984,43.476383209228516,64.4449691772461,35.48468780517578,23.265419006347656,54.82379150390625,81.0250244140625,24.187232971191406,68.51292419433594,45.979026794433594,23.14358139038086,25.087400436401367,45.01987838745117,28.69414710998535,4.671899318695068,111.65850067138672,46.629913330078125,90.94300079345703,60.472694396972656,174.64944458007812,25.191448211669922,17.851999282836914,29.09000015258789,48.39987564086914,156.2263641357422,36.78799819946289,87.28449249267578,149.77474975585938,226.63800048828125,24.58598518371582,168.90484619140625,
2019-04-05,259.95391845703125,176.82705688476562,231.61209106445312,144.1099090576172,53.61151123046875,43.77983856201172,64.70442962646484,35.65374755859375,23.30045509338379,55.147579193115234,81.58370208740234,24.61316680908203,68.70922088623047,46.13673400878906,23.36070442199707,25.078733444213867,45.150691986083984,28.91567039489746,4.738655090332031,112.15431213378906,46.94205856323242,91.86399841308594,60.07596969604492,174.3517608642578,25.381641387939453,18.33066749572754,28.979999542236328,48.49879837036133,156.26576232910156,36.54899978637695,87.07778930664062,149.78427124023438,227.18527221679688,24.526947021484375,170.26145935058594,
2019-04-08,260.15216064453125,177.27708435058594,230.78790283203125,143.8718719482422,53.643882751464844,43.74703598022461,64.78229522705078,35.789947509765625,23.326732635498047,55.34467315673828,81.56595611572266,24.722379684448242,68.41477966308594,46.327606201171875,23.19585609436035,25.087400436401367,45.06659698486328,28.77326202392578,4.759499549865723,112.19171905517578,47.68074417114258,92.49299621582031,59.91877365112305,173.56793212890625,25.3983211517334,18.213333129882812,28.530000686645508,48.30995559692383,156.1770477294922,36.14099884033203,87.35892486572266,149.87924194335938,227.1564483642578,24.602855682373047,171.51699829101562,
2019-04-09,258.81884765625,176.65464782714844,229.28857421875,142.11375427246094,53.30400848388672,43.71421813964844,64.43633270263672,35.620880126953125,23.134029388427734,54.84724807739258,81.35314178466797,24.420223236083984,67.48690032958984,46.26951217651367,23.25214195251465,24.905229568481445,45.18807601928711,28.686233520507812,4.696715831756592,111.58367156982422,47.53777313232422,91.79199981689453,59.641563415527344,176.19728088378906,25.312408447265625,18.15399932861328,27.239999771118164,48.40888214111328,154.69879150390625,36.47100067138672,86.7139663696289,149.6322021484375,226.8103485107422,24.366695404052734,169.2840576171875,
2019-04-10,259.7017517089844,177.6027374267578,229.3675079345703,144.0458526611328,53.506317138671875,43.91105651855469,64.70442962646484,35.86977767944336,23.2040958404541,55.110050201416016,81.3797378540039,24.51123046875,67.46905517578125,46.40230941772461,23.179771423339844,24.8922176361084,45.38429641723633,28.91567039489746,4.767193794250488,112.4349365234375,47.80466079711914,92.36650085449219,59.82801818847656,176.43544006347656,25.651073455810547,18.40399932861328,27.829999923706055,48.752132415771484,157.92144775390625,36.391998291015625,87.10258483886719,150.6488037109375,227.9159698486328,24.518516540527344,168.0453643798828,
2019-04-11,259.6296691894531,177.18141174316406,229.192138671875,143.86270141601562,53.39301300048828,43.5009880065918,64.59200286865234,35.822818756103516,23.34425926208496,55.180423736572266,80.37767028808594,24.529430389404297,68.04896545410156,46.49360275268555,23.296367645263672,24.879209518432617,45.41233444213867,28.8761043548584,4.753296375274658,112.56591033935547,47.4067268371582,92.20349884033203,59.983734130859375,176.12783813476562,25.80956268310547,17.89466667175293,27.790000915527344,48.589542388916016,158.40435791015625,36.76499938964844,87.83850860595703,149.9837188720703,226.93527221679688,24.518516540527344,169.77276611328125,
2019-04-12,261.3863220214844,177.94747924804688,231.5331268310547,144.38461303710938,53.765262603759766,43.75523376464844,65.05042266845703,36.071720123291016,23.77347183227539,55.52299118041992,79.64163970947266,24.594961166381836,68.95014953613281,46.64299011230469,23.404932022094727,25.208847045898438,45.804786682128906,29.034326553344727,4.715327739715576,113.14591217041016,47.387657165527344,92.15299987792969,60.63534927368164,177.70547485351562,26.445188522338867,17.84666633605957,27.850000381469727,49.230899810791016,158.3846435546875,35.11399841308594,91.95631408691406,151.6749725341797,229.61766052246094,25.4462890625,171.76979064941406,
2019-04-15,261.215087890625,177.97616577148438,231.30523681640625,143.9176788330078,53.789546966552734,43.59120559692383,64.94662475585938,36.057640075683594,23.624563217163086,55.6356086730957,79.96088409423828,24.4493465423584,68.56648254394531,46.916873931884766,23.40091323852539,25.09174346923828,45.76740646362305,28.86028480529785,4.583553791046143,113.23946380615234,47.473426818847656,92.24349975585938,60.82379150390625,178.2511749267578,26.392629623413086,17.7586669921875,27.329999923706055,49.348331451416016,157.77362060546875,34.887001037597656,90.90619659423828,152.43505859375,229.92532348632812,25.167957305908203,172.620849609375,
2019-04-16,261.3863220214844,178.5889892578125,231.93650817871094,144.25645446777344,53.83000564575195,43.927467346191406,65.09366607666016,36.240779876708984,23.95742416381836,55.879634857177734,78.32034301757812,24.609525680541992,68.98580932617188,46.92517852783203,23.111413955688477,25.204513549804688,45.81412124633789,28.17991828918457,4.670656681060791,112.97753143310547,47.47821044921875,93.1520004272461,61.09058380126953,177.4772491455078,26.56781005859375,18.224000930786133,27.93000030517578,49.31218719482422,156.3938751220703,35.94599914550781,91.86537170410156,152.23550415039062,230.82908630371094,25.201690673828125,172.292236328125,
2019-04-17,260.7466735839844,179.21141052246094,231.93650817871094,142.93785095214844,53.9837532043457,44.05048751831055,65.01581573486328,36.442726135253906,24.018739700317383,55.98755645751953,76.06793975830078,24.57676124572754,69.07501983642578,47.15756607055664,23.022951126098633,25.04836654663086,45.898216247558594,27.887195587158203,4.647828102111816,113.91302490234375,48.40275192260742,93.24099731445312,61.498714447021484,177.38795471191406,26.737140655517578,18.082000732421875,27.489999771118164,49.212825775146484,153.09234619140625,35.4739990234375,94.5113525390625,152.43505859375,231.70396423339844,25.32821273803711,174.04489135742188,
2019-04-18,261.2601013183594,179.44126892089844,232.97869873046875,142.5166473388672,53.951385498046875,43.97667694091797,65.06771850585938,36.54603576660156,23.948667526245117,55.968780517578125,76.19208526611328,24.46027183532715,69.8691177368164,47.19906234741211,23.03502082824707,25.078733444213867,45.9262580871582,28.10871124267578,4.6232590675354,115.40975952148438,48.57670211791992,93.08450317382812,61.564666748046875,176.89183044433594,26.577816009521484,18.21733283996582,27.68000030517578,49.24895477294922,153.73297119140625,36.03499984741211,93.81678771972656,152.1689910888672,231.5982208251953,25.32821273803711,173.2949676513672,
2019-04-22,261.4853210449219,179.94879150390625,232.548828125,142.1412353515625,53.862369537353516,43.730628967285156,65.00716400146484,36.63057327270508,23.87858772277832,55.75761413574219,76.2364273071289,24.977210998535156,69.65494537353516,47.21565628051758,23.01491355895996,24.909568786621094,46.1318359375,27.800172805786133,4.677111625671387,115.77459716796875,48.73634719848633,94.3655014038086,62.17413330078125,180.0272674560547,26.275854110717773,17.516666412353516,28.18000030517578,49.33929443359375,156.46287536621094,37.73400115966797,93.93254089355469,152.39703369140625,233.67489624023438,25.34507942199707,172.55345153808594,
2019-04-23,263.8365478515625,182.23744201660156,233.7858123779297,144.28396606445312,53.96757507324219,43.829044342041016,65.42231750488281,37.02974319458008,24.027496337890625,56.42397689819336,77.44245910644531,24.937164306640625,70.26167297363281,47.066261291503906,23.079240798950195,25.0223388671875,46.74853515625,28.116628646850586,4.731705665588379,117.34620666503906,49.43927764892578,96.1884994506836,63.00873565673828,182.34902954101562,26.329242706298828,17.593332290649414,27.969999313354492,49.62835693359375,158.8971405029297,38.18899917602539,94.04830932617188,153.59417724609375,234.09793090820312,25.361940383911133,173.62356567382812,
2019-04-24,263.2510070800781,181.66287231445312,233.29464721679688,144.73260498046875,53.595340728759766,43.18932342529297,65.06771850585938,37.04383850097656,24.0012264251709,56.475589752197266,77.35377502441406,24.50031280517578,70.05644989013672,47.16585922241211,23.228017807006836,24.86619758605957,46.533626556396484,28.31440544128418,4.744114398956299,116.94396209716797,49.36304473876953,95.0875015258789,62.486053466796875,181.1583709716797,26.2199649810791,17.243999481201172,28.459999084472656,49.845149993896484,157.25128173828125,37.42300033569336,93.89119720458984,153.43270874023438,235.8284912109375,25.319772720336914,174.18817138671875,
2019-04-25,263.0888366699219,182.40020751953125,232.07510375976562,143.53306579589844,53.55486297607422,43.140113830566406,65.02445983886719,37.034446716308594,24.045021057128906,56.179954528808594,78.1518783569336,24.423860549926758,68.64678955078125,46.8670768737793,23.32451057434082,24.549560546875,47.056888580322266,28.28276252746582,4.638396263122559,120.81683349609375,48.91505432128906,95.11250305175781,62.84756851196289,191.7552032470703,26.010595321655273,16.5086669921875,27.65999984741211,49.69157409667969,160.73020935058594,36.83300018310547,93.9408187866211,152.98611450195312,236.13613891601562,25.37038230895996,174.0027618408203,
2019-04-26,264.3139953613281,182.56300354003906,232.78570556640625,144.92491149902344,53.77336120605469,43.3205451965332,65.3358383178711,36.89356231689453,24.264007568359375,56.62575149536133,78.93222045898438,24.10714340209961,69.16424560546875,47.29034423828125,23.36070442199707,24.7534236907959,47.43065643310547,28.472633361816406,4.419517993927002,121.50910186767578,48.681541442871094,97.53150177001953,63.347434997558594,189.99899291992188,25.892974853515625,15.675999641418457,27.8799991607666,50.052913665771484,163.55870056152344,37.48500061035156,94.65192413330078,154.80078125,237.16482543945312,25.59810447692871,171.5675506591797,
2019-04-29,264.72833251953125,182.91734313964844,232.87339782714844,145.62078857421875,53.99185562133789,43.39435958862305,65.42231750488281,36.90296173095703,24.509279251098633,56.42866516113281,78.79035186767578,24.085302352905273,69.3248519897461,47.34843826293945,23.22399139404297,24.705711364746094,47.860477447509766,28.17991828918457,4.450291633605957,121.39682006835938,48.75540542602539,96.92150115966797,64.27873992919922,193.26336669921875,26.085660934448242,16.097999572753906,27.690000534057617,49.754817962646484,162.96739196777344,37.18299865722656,96.01626586914062,155.9599609375,237.59751892089844,25.952341079711914,170.34573364257812,
2019-04-30,264.86346435546875,181.5000457763672,233.1805419921875,144.94320678710938,54.02422332763672,43.33695602416992,65.48287963867188,36.9640007019043,24.54431915283203,56.34420394897461,79.1539306640625,24.067094802856445,69.6014404296875,47.89621353149414,23.605972290039062,24.918243408203125,46.785911560058594,28.5042781829834,4.491733074188232,122.17325592041016,47.816566467285156,96.32599639892578,59.45658874511719,191.89410400390625,26.559467315673828,15.912667274475098,27.6299991607666,49.980648040771484,162.95753479003906,37.05400085449219,95.9583969116211,156.22596740722656,244.4333038330078,25.792095184326172,171.64337158203125,
2019-05-01,262.8726806640625,180.91590881347656,231.74168395996094,143.56968688964844,53.716712951660156,43.017093658447266,65.05907440185547,36.870094299316406,24.342849731445312,55.65907669067383,79.01203918457031,23.58655548095703,69.14640045166016,47.30695724487305,23.36472511291504,24.46715545654297,46.542972564697266,28.5042781829834,4.478580474853516,119.62876892089844,50.16368103027344,95.57599639892578,58.18510055541992,191.52699279785156,26.601167678833008,15.600666999816895,26.809999465942383,49.574161529541016,159.80381774902344,37.88100051879883,95.22245025634766,154.6678009033203,239.15501403808594,25.52220344543457,167.51449584960938,
2019-05-02,262.3050537109375,180.1306915283203,230.6275177001953,144.23812866210938,53.63578796386719,43.140113830566406,64.96392822265625,36.67753219604492,24.369123458862305,55.70130920410156,79.34900665283203,23.17518424987793,69.1107177734375,47.29034423828125,23.31245231628418,24.341379165649414,46.35608673095703,28.559654235839844,4.546080112457275,118.06651306152344,49.837223052978516,95.04100036621094,57.84739303588867,191.03086853027344,26.34425163269043,16.273332595825195,28.290000915527344,49.321224212646484,159.48846435546875,37.90599822998047,95.42918395996094,153.0811004638672,237.6552276611328,25.724620819091797,169.37672424316406,
2019-05-03,264.87255859375,183.0034637451172,232.4611053466797,146.9943084716797,54.2103385925293,43.665016174316406,65.58666229248047,37.02505111694336,24.58811378479004,56.358272552490234,79.9520263671875,23.389972686767578,69.94940185546875,47.64723587036133,23.441120147705078,24.57992172241211,46.804603576660156,28.75743865966797,4.541614532470703,120.58293914794922,50.456756591796875,98.12300109863281,58.98994827270508,193.94798278808594,26.3350772857666,17.00200080871582,28.219999313354492,49.492855072021484,160.9766082763672,38.50299835205078,96.01626586914062,153.9551544189453,238.38587951660156,25.90174102783203,168.99754333496094,
2019-05-06,263.7824401855469,181.88311767578125,231.84693908691406,147.15916442871094,53.595340728759766,42.77104568481445,65.12828063964844,36.73858642578125,24.421680450439453,56.01572036743164,80.35995483398438,23.41180992126465,69.28024291992188,47.57253646850586,23.31245231628418,24.228601455688477,46.72983932495117,28.638769149780273,4.46319580078125,119.88135528564453,49.67757034301758,97.52749633789062,59.1838493347168,192.37037658691406,25.98973846435547,17.022666931152344,27.420000076293945,49.54705810546875,160.1487579345703,37.867000579833984,95.16459655761719,154.18324279785156,239.04931640625,25.699316024780273,168.21388244628906,
2019-05-07,259.37738037109375,178.34005737304688,227.6796875,144.24728393554688,52.656620025634766,41.934486389160156,64.04710388183594,35.94962692260742,24.018739700317383,55.16635513305664,78.81694030761719,23.207944869995117,67.87947845458984,47.099464416503906,23.240079879760742,23.80353546142578,45.97297286987305,28.148277282714844,4.295934200286865,117.42101287841797,48.338409423828125,96.05000305175781,58.45983123779297,188.29238891601562,25.632720947265625,16.470666885375977,26.65999984741211,48.77923583984375,154.6297607421875,37.04600143432617,93.61004638671875,152.21652221679688,235.6073760986328,25.235435485839844,164.11874389648438,
2019-05-08,259.01708984375,177.88999938964844,227.8025665283203,143.5421905517578,52.721351623535156,41.90988540649414,64.03845977783203,35.90734100341797,23.9661865234375,55.185123443603516,78.98544311523438,23.207944869995117,67.87947845458984,47.09116744995117,22.92243194580078,23.781850814819336,45.898216247558594,28.148277282714844,4.31603479385376,117.41170501708984,48.34794998168945,95.88849639892578,58.059139251708984,188.0641632080078,25.307401657104492,16.32266616821289,27.09000015258789,48.77021026611328,154.5903778076172,36.4370002746582,93.11393737792969,152.7390899658203,235.8669891357422,25.134218215942383,164.45574951171875,
