Date,BTCUSD,ETHUSD,SOLUSD,XRPUSD,DOGEUSD,ADAUSD,LINKUSD,LTCUSD,BCHUSD,XMRUSD
2016-03-13,416.60400390625,,,,,,,3.3243799209594727,,
2016-03-14,416.6839904785156,,,,,,,3.327899932861328,,
2016-03-15,418.1310119628906,,,,,,,3.327280044555664,,
2016-03-16,417.6860046386719,,,,,,,3.3179900646209717,,
2016-03-17,420.99700927734375,,,,,,,3.3247499465942383,,
2016-03-18,420.5469970703125,,,,,,,3.307149887084961,,
2016-03-19,410.9840087890625,,,,,,,3.1946799755096436,,
2016-03-20,414.625,,,,,,,3.210360050201416,,
2016-03-21,413.4179992675781,,,,,,,3.2067599296569824,,
2016-03-22,418.375,,,,,,,3.2400600910186768,,
2016-03-23,419.26800537109375,,,,,,,3.2541799545288086,,
2016-03-24,418.67999267578125,,,,,,,3.2510900497436523,,
2016-03-25,418.0799865722656,,,,,,,3.236999988555908,,
2016-03-26,418.98699951171875,,,,,,,3.2389700412750244,,
2016-03-27,428.7969970703125,,,,,,,3.3249499797821045,,
2016-03-28,426.85699462890625,,,,,,,3.302910089492798,,
2016-03-29,426.2030029296875,,,,,,,3.2829999923706055,,
2016-03-30,416.8340148925781,,,,,,,3.27701997756958,,
2016-03-31,418.3689880371094,,,,,,,3.266479969024658,,
2016-04-01,418.1730041503906,,,,,,,3.255150079727173,,
2016-04-02,422.08099365234375,,,,,,,3.275739908218384,,
2016-04-03,421.5799865722656,,,,,,,3.2746999263763428,,
2016-04-04,422.3429870605469,,,,,,,3.2684199810028076,,
2016-04-05,424.2569885253906,,,,,,,3.2710800170898438,,
2016-04-06,424.5270080566406,,,,,,,3.2636001110076904,,
2016-04-07,423.6570129394531,,,,,,,3.260890007019043,,
2016-04-08,425.3609924316406,,,,,,,3.2539799213409424,,
2016-04-09,420.8909912109375,,,,,,,3.2261500358581543,,
2016-04-10,422.43499755859375,,,,,,,3.2523601055145264,,
2016-04-11,422.739013671875,,,,,,,3.2437899112701416,,
2016-04-12,427.2770080566406,,,,,,,3.276789903640747,,
2016-04-13,426.6579895019531,,,,,,,3.2705800533294678,,
2016-04-14,425.3710021972656,,,,,,,3.2558200359344482,,
2016-04-15,429.9280090332031,,,,,,,3.284759998321533,,
2016-04-16,432.625,,,,,,,3.294059991836548,,
2016-04-17,431.3710021972656,,,,,,,3.283750057220459,,
2016-04-18,429.27398681640625,,,,,,,3.27101993560791,,
2016-04-19,436.0199890136719,,,,,,,3.292949914932251,,
2016-04-20,443.0539855957031,,,,,,,3.2947299480438232,,
2016-04-21,450.5480041503906,,,,,,,3.351759910583496,,
2016-04-22,449.80999755859375,,,,,,,3.3480899333953857,,
2016-04-23,450.2820129394531,,,,,,,3.3397200107574463,,
2016-04-24,460.14599609375,,,,,,,3.6453499794006348,,
2016-04-25,466.6199951171875,,,,,,,3.874239921569824,,
2016-04-26,467.9649963378906,,,,,,,4.114480018615723,,
2016-04-27,467.0790100097656,,,,,,,4.2299299240112305,,
2016-04-28,449.5509948730469,,,,,,,3.8794400691986084,,
2016-04-29,455.3840026855469,,,,,,,3.8468499183654785,,
2016-04-30,455.5870056152344,,,,,,,3.815049886703491,,
2016-05-01,452.47900390625,,,,,,,3.720449924468994,,
2016-05-02,452.44500732421875,,,,,,,3.781359910964966,,
2016-05-03,451.09698486328125,,,,,,,3.7587599754333496,,
2016-05-04,450.37799072265625,,,,,,,3.7797598838806152,,
2016-05-05,448.5060119628906,,,,,,,3.7640199661254883,,
2016-05-06,461.375,,,,,,,3.8221099376678467,,
2016-05-07,460.67498779296875,,,,,,,4.003439903259277,,
2016-05-08,459.4169921875,,,,,,,3.9441099166870117,,
2016-05-09,462.4809875488281,,,,,,,4.083380222320557,,
2016-05-10,461.9289855957031,,,,,,,4.115630149841309,,
2016-05-11,454.57598876953125,,,,,,,3.9137699604034424,,
2016-05-12,454.9490051269531,,,,,,,3.8967199325561523,,
2016-05-13,457.05499267578125,,,,,,,3.961669921875,,
2016-05-14,456.83599853515625,,,,,,,4.045179843902588,,
2016-05-15,458.6919860839844,,,,,,,4.1020097732543945,,
2016-05-16,458.20001220703125,,,,,,,4.162769794464111,,
2016-05-17,455.0719909667969,,,,,,,4.034969806671143,,
2016-05-18,455.99798583984375,,,,,,,4.042840003967285,,
2016-05-19,454.63299560546875,,,,,,,4.034379959106445,,
2016-05-20,444.0539855957031,,,,,,,3.918869972229004,,
2016-05-21,443.77801513671875,,,,,,,3.9734199047088623,,
2016-05-22,443.427001953125,,,,,,,3.9866700172424316,,
2016-05-23,444.3450012207031,,,,,,,3.9730799198150635,,
2016-05-24,447.1000061035156,,,,,,,3.984600067138672,,
2016-05-25,450.2980041503906,,,,,,,4.045660018920898,,
2016-05-26,453.6440124511719,,,,,,,4.1045098304748535,,
2016-05-27,478.14898681640625,,,,,,,4.68326997756958,,
2016-05-28,533.4730224609375,,,,,,,4.8333001136779785,,
2016-05-29,553.9600219726562,,,,,,,4.864990234375,,
2016-05-30,544.3489990234375,,,,,,,4.702750205993652,,
2016-05-31,546.6179809570312,,,,,,,4.7494401931762695,,
2016-06-01,543.0800170898438,,,,,,,4.77331018447876,,
2016-06-02,540.3519897460938,,,,,,,4.759479999542236,,
2016-06-03,574.6380004882812,,,,,,,4.865719795227051,,
2016-06-04,590.1320190429688,,,,,,,4.902470111846924,,
2016-06-05,582.8079833984375,,,,,,,4.842589855194092,,
2016-06-06,586.469970703125,,,,,,,4.966469764709473,,
2016-06-07,590.2589721679688,,,,,,,4.980209827423096,,
2016-06-08,582.8389892578125,,,,,,,4.786930084228516,,
2016-06-09,582.2030029296875,,,,,,,4.779339790344238,,
2016-06-10,579.1270141601562,,,,,,,4.849520206451416,,
2016-06-11,607.1160278320312,,,,,,,5.013979911804199,,
2016-06-12,684.843994140625,,,,,,,5.455440044403076,,
2016-06-13,716.0040283203125,,,,,,,5.541530132293701,,
2016-06-14,704.5040283203125,,,,,,,5.306930065155029,,
2016-06-15,696.302978515625,,,,,,,5.242030143737793,,
2016-06-16,773.7219848632812,,,,,,,5.660789966583252,,
2016-06-17,775.3560180664062,,,,,,,5.9463701248168945,,
2016-06-18,777.989990234375,,,,,,,5.693990230560303,,
2016-06-19,766.6209716796875,,,,,,,5.626460075378418,,
2016-06-20,764.083984375,,,,,,,5.625189781188965,,
2016-06-21,735.8829956054688,,,,,,,5.286459922790527,,
2016-06-22,678.6699829101562,,,,,,,4.919020175933838,,
2016-06-23,629.3270263671875,,,,,,,3.9462900161743164,,
2016-06-24,681.7269897460938,,,,,,,4.329410076141357,,
2016-06-25,691.7310180664062,,,,,,,4.4357099533081055,,
2016-06-26,665.97998046875,,,,,,,4.2430100440979,,
2016-06-27,655.2750244140625,,,,,,,4.155020236968994,,
2016-06-28,659.2479858398438,,,,,,,4.182620048522949,,
2016-06-29,644.6820068359375,,,,,,,4.10168981552124,,
2016-06-30,675.4030151367188,,,,,,,4.210440158843994,,
2016-07-01,686.1539916992188,,,,,,,4.333940029144287,,
2016-07-02,703.7020263671875,,,,,,,4.607759952545166,,
2016-07-03,704.968017578125,,,,,,,4.660930156707764,,
2016-07-04,683.6619873046875,,,,,,,4.540559768676758,,
2016-07-05,683.4910278320312,,,,,,,4.5577898025512695,,
2016-07-06,681.8980102539062,,,,,,,4.50738000869751,,
2016-07-07,682.4320068359375,,,,,,,4.526150226593018,,
2016-07-08,666.7069702148438,,,,,,,4.226210117340088,,
2016-07-09,666.3839721679688,,,,,,,4.237390041351318,,
2016-07-10,652.2940063476562,,,,,,,4.150269985198975,,
2016-07-11,659.6290283203125,,,,,,,4.191050052642822,,
2016-07-12,675.2589721679688,,,,,,,4.211740016937256,,
2016-07-13,668.7000122070312,,,,,,,4.181739807128906,,
2016-07-14,662.9019775390625,,,,,,,4.175350189208984,,
2016-07-15,667.0770263671875,,,,,,,4.180840015411377,,
2016-07-16,666.4600219726562,,,,,,,4.16480016708374,,
2016-07-17,682.364990234375,,,,,,,4.208640098571777,,
2016-07-18,681.5549926757812,,,,,,,4.204440116882324,,
2016-07-19,673.2769775390625,,,,,,,4.166009902954102,,
2016-07-20,672.9290161132812,,,,,,,4.162869930267334,,
2016-07-21,666.218994140625,,,,,,,4.139289855957031,,
2016-07-22,666.5830078125,,,,,,,4.1419901847839355,,
2016-07-23,656.3660278320312,,,,,,,4.064070224761963,,
2016-07-24,663.1099853515625,,,,,,,4.084080219268799,,
2016-07-25,661.8280029296875,,,,,,,4.075699806213379,,
2016-07-26,656.2249755859375,,,,,,,4.046060085296631,,
2016-07-27,657.4559936523438,,,,,,,3.9863500595092773,,
2016-07-28,657.594970703125,,,,,,,3.989530086517334,,
2016-07-29,657.7960205078125,,,,,,,4.096099853515625,,
2016-07-30,658.2230224609375,,,,,,,4.094319820404053,,
2016-07-31,655.2849731445312,,,,,,,4.083759784698486,,
2016-08-01,626.1190185546875,,,,,,,4.062910079956055,,
2016-08-02,612.8480224609375,,,,,,,3.8876900672912598,,
2016-08-03,573.3599853515625,,,,,,,3.7364799976348877,,
2016-08-04,579.4959716796875,,,,,,,3.7525599002838135,,
2016-08-05,578.281005859375,,,,,,,3.7420101165771484,,
2016-08-06,588.39599609375,,,,,,,3.770940065383911,,
2016-08-07,597.5130004882812,,,,,,,3.8100199699401855,,
2016-08-08,592.9940185546875,,,,,,,3.7978100776672363,,
2016-08-09,591.0910034179688,,,,,,,3.7848498821258545,,
2016-08-10,599.9840087890625,,,,,,,3.807339906692505,,
2016-08-11,597.5419921875,,,,,,,3.747349977493286,,
2016-08-12,589.9099731445312,,,,,,,3.75039005279541,,
2016-08-13,589.7739868164062,,,,,,,3.7546000480651855,,
2016-08-14,585.666015625,,,,,,,3.7224600315093994,,
2016-08-15,573.5800170898438,,,,,,,3.6824700832366943,,
2016-08-16,581.7379760742188,,,,,,,3.6479299068450928,,
2016-08-17,580.8939819335938,,,,,,,3.6487300395965576,,
2016-08-18,577.7919921875,,,,,,,3.6415700912475586,,
2016-08-19,578.2379760742188,,,,,,,3.624650001525879,,
2016-08-20,582.8179931640625,,,,,,,3.626339912414551,,
2016-08-21,584.1580200195312,,,,,,,3.626539945602417,,
2016-08-22,588.447998046875,,,,,,,3.6620800495147705,,
2016-08-23,589.4739990234375,,,,,,,4.005169868469238,,
2016-08-24,583.5900268554688,,,,,,,3.9479598999023438,,
2016-08-25,580.4509887695312,,,,,,,3.8712100982666016,,
2016-08-26,580.6229858398438,,,,,,,3.8473498821258545,,
2016-08-27,579.844970703125,,,,,,,3.830590009689331,,
2016-08-28,574.0380249023438,,,,,,,3.757110118865967,,
2016-08-29,576.2780151367188,,,,,,,3.785830020904541,,
2016-08-30,578.3569946289062,,,,,,,3.8237900733947754,,
2016-08-31,577.8610229492188,,,,,,,3.813570022583008,,
2016-09-01,576.3109741210938,,,,,,,3.852260112762451,,
2016-09-02,575.6430053710938,,,,,,,3.8368000984191895,,
2016-09-03,599.5,,,,,,,3.9072399139404297,,
2016-09-04,611.8369750976562,,,,,,,4.040319919586182,,
2016-09-05,609.0549926757812,,,,,,,4.033559799194336,,
2016-09-06,610.8300170898438,,,,,,,3.9872899055480957,,
2016-09-07,614.5449829101562,,,,,,,4.126530170440674,,
2016-09-08,628.77001953125,,,,,,,4.007110118865967,,
2016-09-09,626.8300170898438,,,,,,,3.9860401153564453,,
2016-09-10,625.094970703125,,,,,,,3.9779601097106934,,
2016-09-11,628.8179931640625,,,,,,,3.9935100078582764,,
2016-09-12,608.458984375,,,,,,,3.87034010887146,,
2016-09-13,611.1929931640625,,,,,,,3.8494999408721924,,
2016-09-14,611.9520263671875,,,,,,,3.8472700119018555,,
2016-09-15,611.0859985351562,,,,,,,3.8433899879455566,,
2016-09-16,609.260986328125,,,,,,,3.825279951095581,,
2016-09-17,607.8599853515625,,,,,,,3.820739984512329,,
2016-09-18,610.1580200195312,,,,,,,4.092229843139648,,
2016-09-19,610.9320068359375,,,,,,,4.199059963226318,,
2016-09-20,609.5250244140625,,,,,,,3.8585898876190186,,
2016-09-21,603.5880126953125,,,,,,,3.8692100048065186,,
2016-09-22,598.4869995117188,,,,,,,3.8622000217437744,,
2016-09-23,603.2050170898438,,,,,,,3.820499897003174,,
2016-09-24,604.5800170898438,,,,,,,3.835439920425415,,
2016-09-25,603.3809814453125,,,,,,,3.813730001449585,,
2016-09-26,608.1430053710938,,,,,,,3.8671300411224365,,
2016-09-27,608.2479858398438,,,,,,,3.8737599849700928,,
2016-09-28,606.5900268554688,,,,,,,3.8742499351501465,,
2016-09-29,606.823974609375,,,,,,,3.862070083618164,,
2016-09-30,609.7349853515625,,,,,,,3.852479934692383,,
2016-10-01,615.2369995117188,,,,,,,3.856610059738159,,
2016-10-02,614.0050048828125,,,,,,,3.8760900497436523,,
2016-10-03,612.5679931640625,,,,,,,3.853019952774048,,
2016-10-04,612.0540161132812,,,,,,,3.8389101028442383,,
2016-10-05,613.8140258789062,,,,,,,3.85125994682312,,
2016-10-06,613.8189697265625,,,,,,,3.860059976577759,,
2016-10-07,617.9119873046875,,,,,,,3.8636200428009033,,
2016-10-08,619.8489990234375,,,,,,,3.8658699989318848,,
2016-10-09,619.197998046875,,,,,,,3.8508899211883545,,
2016-10-10,621.3179931640625,,,,,,,3.831439971923828,,
2016-10-11,642.0800170898438,,,,,,,3.837290048599243,,
2016-10-12,641.3369750976562,,,,,,,3.8277699947357178,,
2016-10-13,638.8330078125,,,,,,,3.924989938735962,,
2016-10-14,641.2849731445312,,,,,,,3.9170498847961426,,
2016-10-15,642.1019897460938,,,,,,,3.9141299724578857,,
2016-10-16,642.8980102539062,,,,,,,3.9083800315856934,,
2016-10-17,642.3280029296875,,,,,,,3.9156999588012695,,
2016-10-18,640.7360229492188,,,,,,,4.232120037078857,,
2016-10-19,638.8740234375,,,,,,,3.8556299209594727,,
2016-10-20,631.9169921875,,,,,,,3.8186800479888916,,
2016-10-21,634.093994140625,,,,,,,3.8281400203704834,,
2016-10-22,658.197021484375,,,,,,,3.913640022277832,,
2016-10-23,661.1290283203125,,,,,,,3.9414501190185547,,
2016-10-24,657.2520141601562,,,,,,,3.9202001094818115,,
2016-10-25,664.4240112304688,,,,,,,3.9173600673675537,,
2016-10-26,679.72802734375,,,,,,,3.97189998626709,,
2016-10-27,688.593994140625,,,,,,,4.063899993896484,,
2016-10-28,690.4439697265625,,,,,,,4.036809921264648,,
2016-10-29,720.4019775390625,,,,,,,4.102530002593994,,
2016-10-30,714.1179809570312,,,,,,,4.097149848937988,,
2016-10-31,709.2890014648438,,,,,,,4.053699970245361,,
2016-11-01,736.4520263671875,,,,,,,4.14601993560791,,
2016-11-02,740.8289794921875,,,,,,,4.130990028381348,,
2016-11-03,745.7730102539062,,,,,,,4.182909965515137,,
2016-11-04,706.9299926757812,,,,,,,3.888849973678589,,
2016-11-05,707.510009765625,,,,,,,3.927500009536743,,
2016-11-06,714.2579956054688,,,,,,,3.920759916305542,,
2016-11-07,710.7360229492188,,,,,,,3.8883299827575684,,
2016-11-08,712.9869995117188,,,,,,,3.8572700023651123,,
2016-11-09,740.0460205078125,,,,,,,3.9386401176452637,,
2016-11-10,723.0180053710938,,,,,,,3.8686399459838867,,
2016-11-11,718.3179931640625,,,,,,,3.841130018234253,,
2016-11-12,717.1480102539062,,,,,,,3.826630115509033,,
2016-11-13,705.2570190429688,,,,,,,3.9100399017333984,,
2016-11-14,706.2839965820312,,,,,,,3.8932900428771973,,
2016-11-15,715.718017578125,,,,,,,3.957279920578003,,
2016-11-16,747.614990234375,,,,,,,4.030320167541504,,
2016-11-17,755.64501953125,,,,,,,4.072869777679443,,
2016-11-18,752.8820190429688,,,,,,,4.002999782562256,,
2016-11-19,756.2369995117188,,,,,,,3.980910062789917,,
2016-11-20,755.47998046875,,,,,,,3.9728798866271973,,
2016-11-21,741.7219848632812,,,,,,,3.957740068435669,,
2016-11-22,753.8699951171875,,,,,,,3.972630023956299,,
2016-11-23,752.25,,,,,,,3.9706599712371826,,
2016-11-24,746.8319702148438,,,,,,,3.9468700885772705,,
2016-11-25,741.6489868164062,,,,,,,3.9212300777435303,,
2016-11-26,742.2139892578125,,,,,,,3.928499937057495,,
2016-11-27,739.0180053710938,,,,,,,3.921600103378296,,
2016-11-28,738.0059814453125,,,,,,,3.912480115890503,,
2016-11-29,737.4710083007812,,,,,,,3.9008100032806396,,
2016-11-30,747.9290161132812,,,,,,,3.9184999465942383,,
2016-12-01,758.2750244140625,,,,,,,3.9185500144958496,,
2016-12-02,781.2960205078125,,,,,,,3.961329936981201,,
2016-12-03,778.2479858398438,,,,,,,3.9548699855804443,,
2016-12-04,773.8720092773438,,,,,,,3.945120096206665,,
2016-12-05,773.468017578125,,,,,,,3.922650098800659,,
2016-12-06,765.6220092773438,,,,,,,3.5577199459075928,,
2016-12-07,771.5430297851562,,,,,,,3.6307098865509033,,
2016-12-08,774.697998046875,,,,,,,3.732069969177246,,
2016-12-09,774.5280151367188,,,,,,,3.7137999534606934,,
2016-12-10,777.0919799804688,,,,,,,3.7027499675750732,,
2016-12-11,774.7979736328125,,,,,,,3.688380002975464,,
2016-12-12,781.9219970703125,,,,,,,3.66729998588562,,
2016-12-13,788.4600219726562,,,,,,,3.7049601078033447,,
2016-12-14,782.0339965820312,,,,,,,3.657259941101074,,
2016-12-15,781.4349975585938,,,,,,,3.6545400619506836,,
2016-12-16,785.031982421875,,,,,,,3.6503400802612305,,
2016-12-17,792.5089721679688,,,,,,,3.705889940261841,,
2016-12-18,794.7369995117188,,,,,,,3.712519884109497,,
2016-12-19,793.6110229492188,,,,,,,3.6797900199890137,,
2016-12-20,801.3369750976562,,,,,,,3.662139892578125,,
2016-12-21,834.281005859375,,,,,,,3.6947100162506104,,
2016-12-22,875.781982421875,,,,,,,3.745699882507324,,
2016-12-23,925.1170043945312,,,,,,,4.655330181121826,,
2016-12-24,923.47900390625,,,,,,,4.77200984954834,,
2016-12-25,899.6519775390625,,,,,,,4.568009853363037,,
2016-12-26,913.1840209960938,,,,,,,4.473529815673828,,
2016-12-27,940.0479736328125,,,,,,,4.575960159301758,,
2016-12-28,975.9210205078125,,,,,,,4.666659832000732,,
2016-12-29,979.39697265625,,,,,,,4.628359794616699,,
2016-12-30,972.5349731445312,,,,,,,4.564839839935303,,
2016-12-31,963.7429809570312,,,,,,,4.4037699699401855,,
2017-01-01,1003.0800170898438,,,,,,,4.5215301513671875,,
2017-01-02,1031.3900146484375,,,,,,,4.737659931182861,,
2017-01-03,1044.0799560546875,,,,,,,4.731840133666992,,
2017-01-04,1159.4200439453125,,,,,,,4.837850093841553,,
2017-01-05,1191.0999755859375,,,,,,,4.945859909057617,,
2017-01-06,1046.81005859375,,,,,,,4.351650238037109,,
2017-01-07,908.5850219726562,,,,,,,3.9558799266815186,,
2017-01-08,942.7239990234375,,,,,,,4.015570163726807,,
2017-01-09,913.6859741210938,,,,,,,4.359389781951904,,
2017-01-10,914.8729858398438,,,,,,,4.682449817657471,,
2017-01-11,919.447998046875,,,,,,,4.6362199783325195,,
2017-01-12,826.2459716796875,,,,,,,4.02131986618042,,
2017-01-13,829.0009765625,,,,,,,3.9601099491119385,,
2017-01-14,835.0850219726562,,,,,,,3.946039915084839,,
2017-01-15,823.3070068359375,,,,,,,3.9519600868225098,,
2017-01-16,834.530029296875,,,,,,,3.95740008354187,,
2017-01-17,910.5609741210938,,,,,,,3.945319890975952,,
2017-01-18,917.4990234375,,,,,,,3.9511001110076904,,
2017-01-19,904.614013671875,,,,,,,3.9283900260925293,,
2017-01-20,899.3980102539062,,,,,,,3.909450054168701,,
2017-01-21,927.3670043945312,,,,,,,3.9186201095581055,,
2017-01-22,937.5250244140625,,,,,,,3.9173800945281982,,
2017-01-23,928.2659912109375,,,,,,,3.862109899520874,,
2017-01-24,924.14501953125,,,,,,,3.8416099548339844,,
2017-01-25,903.2520141601562,,,,,,,3.802000045776367,,
2017-01-26,919.3259887695312,,,,,,,3.8417201042175293,,
2017-01-27,923.2230224609375,,,,,,,3.863909959793091,,
2017-01-28,923.9110107421875,,,,,,,3.8671600818634033,,
2017-01-29,923.4180297851562,,,,,,,3.8592000007629395,,
2017-01-30,923.0479736328125,,,,,,,4.021249771118164,,
2017-01-31,972.0189819335938,,,,,,,4.100979804992676,,
2017-02-01,989.114013671875,,,,,,,4.131659984588623,,
2017-02-02,1013.52001953125,,,,,,,4.090929985046387,,
2017-02-03,1033.8699951171875,,,,,,,4.107349872589111,,
2017-02-04,1045.9000244140625,,,,,,,4.096560001373291,,
2017-02-05,1043.6300048828125,,,,,,,4.070479869842529,,
2017-02-06,1044.6400146484375,,,,,,,4.079380035400391,,
2017-02-07,1061.9300537109375,,,,,,,4.078750133514404,,
2017-02-08,1078.969970703125,,,,,,,4.080430030822754,,
2017-02-09,1088.989990234375,,,,,,,4.083059787750244,,
2017-02-10,998.905029296875,,,,,,,3.810879945755005,,
2017-02-11,1009.2899780273438,,,,,,,3.8045599460601807,,
2017-02-12,1004.760009765625,,,,,,,3.795870065689087,,
2017-02-13,1002.0999755859375,,,,,,,3.769479990005493,,
2017-02-14,1011.510009765625,,,,,,,3.7732601165771484,,
2017-02-15,1008.8400268554688,,,,,,,3.816279888153076,,
2017-02-16,1033.3699951171875,,,,,,,3.819780111312866,,
2017-02-17,1053.1700439453125,,,,,,,3.8394699096679688,,
2017-02-18,1061.0999755859375,,,,,,,3.828000068664551,,
2017-02-19,1056.81005859375,,,,,,,3.793639898300171,,
2017-02-20,1080.489990234375,,,,,,,3.784440040588379,,
2017-02-21,1117.25,,,,,,,3.7977700233459473,,
2017-02-22,1125.3900146484375,,,,,,,3.841130018234253,,
2017-02-23,1176.6199951171875,,,,,,,3.8472299575805664,,
2017-02-24,1200.3900146484375,,,,,,,3.8801300525665283,,
2017-02-25,1174.8499755859375,,,,,,,3.859910011291504,,
2017-02-26,1167.469970703125,,,,,,,3.8474199771881104,,
2017-02-27,1181.97998046875,,,,,,,3.8291499614715576,,
2017-02-28,1193.25,,,,,,,3.816279888153076,,
2017-03-01,1222.5,,,,,,,3.8144099712371826,,
2017-03-02,1262.1300048828125,,,,,,,4.111030101776123,,
2017-03-03,1280.31005859375,,,,,,,3.9966800212860107,,
2017-03-04,1279.4000244140625,,,,,,,3.9224600791931152,,
2017-03-05,1267.2900390625,,,,,,,3.901560068130493,,
2017-03-06,1276.0,,,,,,,3.9265999794006348,,
2017-03-07,1275.550048828125,,,,,,,3.9092600345611572,,
2017-03-08,1232.1600341796875,,,,,,,3.817270040512085,,
2017-03-09,1197.4599609375,,,,,,,3.8444700241088867,,
2017-03-10,1270.469970703125,,,,,,,3.879420042037964,,
2017-03-11,1193.8299560546875,,,,,,,3.8366000652313232,,
2017-03-12,1226.97998046875,,,,,,,3.8610401153564453,,
2017-03-13,1237.3699951171875,,,,,,,4.245510101318359,,
2017-03-14,1244.81005859375,,,,,,,4.173810005187988,,
2017-03-15,1251.6099853515625,,,,,,,4.1803998947143555,,
2017-03-16,1257.97998046875,,,,,,,4.383709907531738,,
2017-03-17,1180.1600341796875,,,,,,,4.233170032501221,,
2017-03-18,1114.0699462890625,,,,,,,4.1574602127075195,,
2017-03-19,1069.9100341796875,,,,,,,4.0271100997924805,,
2017-03-20,1063.030029296875,,,,,,,4.045420169830322,,
2017-03-21,1122.4300537109375,,,,,,,4.041059970855713,,
2017-03-22,1120.6500244140625,,,,,,,4.007050037384033,,
